timestamp,open,high,low,close,body,range,upper_wick,lower_wick,return_1,ma_5,ma_20,direction_next
2025-11-27 05:44:00,1.15089,1.15092,1.15085,1.15091,2.0000000000131024e-05,7.00000000000145e-05,9.999999999843467e-06,4.0000000000040004e-05,0.0,1.1508980000000002,1.1507515,0
2025-11-27 05:45:00,1.15092,1.15093,1.15079,1.15079,-0.00012999999999996348,0.000140000000000029,1.0000000000065512e-05,0.0,-0.00010426532048568582,1.150882,1.1507635,1
2025-11-27 05:46:00,1.1508,1.15084,1.1508,1.1508,0.0,4.0000000000040004e-05,4.0000000000040004e-05,0.0,8.689682739815296e-06,1.1508660000000002,1.1507745,0
2025-11-27 05:47:00,1.1508,1.15081,1.15075,1.15078,-2.0000000000131024e-05,6.000000000017103e-05,1.0000000000065512e-05,2.999999999997449e-05,-1.737921445965629e-05,1.150838,1.1507830000000001,0
2025-11-27 05:48:00,1.15078,1.15078,1.15068,1.1507,-7.999999999985796e-05,9.999999999998899e-05,0.0,2.0000000000131024e-05,-6.951806600730137e-05,1.150796,1.1507859999999999,0
2025-11-27 05:49:00,1.15069,1.15069,1.15063,1.15064,-4.999999999988347e-05,5.999999999994898e-05,0.0,1.0000000000065512e-05,-5.214217432858437e-05,1.150742,1.1507885,0
2025-11-27 05:50:00,1.15063,1.15063,1.15054,1.15055,-8.000000000008001e-05,9.000000000014552e-05,0.0,1.0000000000065512e-05,-7.821733991530966e-05,1.150694,1.1507865000000002,1
2025-11-27 05:51:00,1.15055,1.15062,1.15055,1.15059,4.0000000000040004e-05,7.00000000000145e-05,2.999999999997449e-05,0.0,3.476598148721699e-05,1.150652,1.1507885,0
2025-11-27 05:52:00,1.15059,1.1506,1.15048,1.1505,-8.999999999992347e-05,0.00012000000000012001,1.0000000000065512e-05,2.0000000000131024e-05,-7.822073892516102e-05,1.150596,1.150785,1
2025-11-27 05:53:00,1.1505,1.15054,1.15047,1.15054,3.999999999981796e-05,6.999999999979245e-05,0.0,2.999999999997449e-05,3.476749239439414e-05,1.150564,1.1507830000000001,0
2025-11-27 05:54:00,1.15054,1.15062,1.15052,1.15054,0.0,9.999999999998899e-05,8.000000000008001e-05,1.999999999990898e-05,0.0,1.150544,1.1507684999999999,0
2025-11-27 05:55:00,1.15055,1.15055,1.15049,1.15049,-5.999999999994898e-05,5.999999999994898e-05,0.0,0.0,-4.345785457249285e-05,1.150532,1.150749,0
2025-11-27 05:56:00,1.15051,1.15058,1.1504,1.15043,-7.999999999985796e-05,0.00017999999999984695,7.00000000000145e-05,2.999999999997449e-05,-5.215169188776958e-05,1.1504999999999999,1.1507260000000001,0
2025-11-27 05:57:00,1.15043,1.15043,1.15038,1.15038,-5.0000000000105516e-05,5.0000000000105516e-05,0.0,0.0,-4.3462009857275774e-05,1.1504759999999998,1.1506985,0
2025-11-27 05:58:00,1.15038,1.15039,1.15029,1.15034,-4.0000000000040004e-05,9.999999999998899e-05,1.0000000000065512e-05,4.999999999988347e-05,-3.4771119108545356e-05,1.1504359999999998,1.150671,1
2025-11-27 05:59:00,1.15032,1.15038,1.15029,1.15038,5.999999999994898e-05,8.999999999992347e-05,0.0,2.999999999997449e-05,3.477232818127618e-05,1.150404,1.150647,1
2025-11-27 06:00:00,1.15039,1.15055,1.15037,1.15055,0.00015999999999993797,0.000180000000000069,0.0,2.0000000000131024e-05,0.00014777725621106796,1.150416,1.150631,0
2025-11-27 06:01:00,1.15054,1.15056,1.15038,1.15038,-0.00015999999999993797,0.000180000000000069,2.0000000000131024e-05,0.0,-0.00014775542132028363,1.1504059999999998,1.150606,1
2025-11-27 06:02:00,1.15038,1.15046,1.15038,1.15046,8.000000000008001e-05,8.000000000008001e-05,0.0,0.0,6.954223821709071e-05,1.150422,1.150583,0
2025-11-27 06:03:00,1.15046,1.15046,1.1504,1.1504,-5.999999999994898e-05,5.999999999994898e-05,0.0,0.0,-5.2153051822712015e-05,1.1504340000000002,1.1505575,0
2025-11-27 06:04:00,1.1504,1.15043,1.15038,1.1504,0.0,5.0000000000105516e-05,2.999999999997449e-05,2.0000000000131024e-05,0.0,1.150438,1.1505319999999999,0
2025-11-27 06:05:00,1.15039,1.15047,1.15033,1.15033,-5.999999999994898e-05,0.000140000000000029,8.000000000008001e-05,0.0,-6.0848400556312576e-05,1.150394,1.150509,0
2025-11-27 06:06:00,1.15031,1.15034,1.15027,1.15031,0.0,7.00000000000145e-05,2.999999999997449e-05,4.0000000000040004e-05,-1.738631523140466e-05,1.15038,1.1504845000000001,1
2025-11-27 06:07:00,1.15028,1.15045,1.15028,1.15033,5.0000000000105516e-05,0.00017000000000000348,0.00011999999999989797,0.0,1.7386617520598335e-05,1.150354,1.150462,0
2025-11-27 06:08:00,1.15033,1.15036,1.15029,1.15029,-4.0000000000040004e-05,7.00000000000145e-05,2.999999999997449e-05,0.0,-3.477263046258727e-05,1.1503320000000001,1.1504415,0
2025-11-27 06:09:00,1.15031,1.15033,1.15023,1.15023,-7.999999999985796e-05,9.999999999998899e-05,2.0000000000131024e-05,0.0,-5.21607594605733e-05,1.1502979999999998,1.1504210000000001,1
2025-11-27 06:10:00,1.15024,1.15038,1.15024,1.15034,9.999999999998899e-05,0.000140000000000029,4.0000000000040004e-05,0.0,9.563304730342281e-05,1.1503,1.1504105,1
2025-11-27 06:11:00,1.15036,1.15043,1.15036,1.15043,7.00000000000145e-05,7.00000000000145e-05,0.0,0.0,7.82377384078714e-05,1.150324,1.1504025,0
2025-11-27 06:12:00,1.15044,1.15049,1.15034,1.15034,-9.999999999998899e-05,0.0001500000000000945,5.0000000000105516e-05,0.0,-7.823161774300758e-05,1.150326,1.1503945,0
2025-11-27 06:13:00,1.15037,1.15038,1.15032,1.15033,-3.999999999981796e-05,5.999999999994898e-05,1.0000000000065512e-05,1.0000000000065512e-05,-8.693082045208023e-06,1.150334,1.150384,0
2025-11-27 06:14:00,1.15035,1.15035,1.15028,1.15029,-5.999999999994898e-05,7.00000000000145e-05,0.0,1.0000000000065512e-05,-3.477263046258727e-05,1.150346,1.1503714999999999,0
2025-11-27 06:15:00,1.15028,1.15029,1.15016,1.15023,-4.999999999988347e-05,0.00012999999999996348,1.0000000000065512e-05,7.00000000000145e-05,-5.21607594605733e-05,1.1503240000000001,1.1503584999999998,0
2025-11-27 06:16:00,1.15025,1.15025,1.15014,1.15019,-5.999999999994898e-05,0.0001100000000000545,0.0,5.0000000000105516e-05,-3.4775653565022324e-05,1.150276,1.1503465,0
2025-11-27 06:17:00,1.15017,1.15019,1.15017,1.15019,2.0000000000131024e-05,2.0000000000131024e-05,0.0,0.0,0.0,1.150246,1.150337,0
2025-11-27 06:18:00,1.15018,1.15019,1.15009,1.15018,0.0,9.999999999998899e-05,1.0000000000065512e-05,8.999999999992347e-05,-8.694215738347388e-06,1.150216,1.1503290000000002,1
2025-11-27 06:19:00,1.15022,1.15032,1.15022,1.15027,4.999999999988347e-05,9.999999999998899e-05,5.0000000000105516e-05,0.0,7.824862195482396e-05,1.150212,1.1503235,1
2025-11-27 06:20:00,1.15027,1.15032,1.15027,1.15029,2.0000000000131024e-05,5.0000000000105516e-05,2.999999999997449e-05,0.0,1.7387222130516022e-05,1.1502240000000001,1.1503105,1
2025-11-27 06:21:00,1.15029,1.15038,1.15027,1.15034,4.999999999988347e-05,0.0001100000000000545,4.0000000000040004e-05,2.0000000000131024e-05,4.346729955040374e-05,1.1502539999999999,1.1503085,1
2025-11-27 06:22:00,1.15034,1.15048,1.15034,1.15048,0.000140000000000029,0.000140000000000029,0.0,0.0,0.00012170314863424458,1.150312,1.1503095,0
2025-11-27 06:23:00,1.15048,1.15049,1.15044,1.15048,0.0,5.0000000000105516e-05,1.0000000000065512e-05,4.0000000000040004e-05,0.0,1.150372,1.1503135,0
2025-11-27 06:24:00,1.15049,1.15051,1.1504,1.15045,-4.0000000000040004e-05,0.00010999999999983245,1.999999999990898e-05,4.999999999988347e-05,-2.6076072595748734e-05,1.150408,1.1503160000000001,0
2025-11-27 06:25:00,1.15046,1.15046,1.15039,1.15039,-7.00000000000145e-05,7.00000000000145e-05,0.0,0.0,-5.2153505150087653e-05,1.150428,1.150319,0
2025-11-27 06:26:00,1.15039,1.15039,1.1503,1.15032,-7.00000000000145e-05,8.999999999992347e-05,0.0,1.999999999990898e-05,-6.084892949353993e-05,1.150424,1.1503195,1
2025-11-27 06:27:00,1.15033,1.15039,1.15032,1.15034,9.999999999843467e-06,7.00000000000145e-05,5.0000000000105516e-05,1.0000000000065512e-05,1.7386466374391674e-05,1.150396,1.15032,1
2025-11-27 06:28:00,1.15032,1.15044,1.15032,1.15044,0.00011999999999989797,0.00011999999999989797,0.0,0.0,8.69308204529684e-05,1.150388,1.1503275,0
2025-11-27 06:29:00,1.15046,1.15046,1.1504,1.1504,-5.999999999994898e-05,5.999999999994898e-05,0.0,0.0,-3.4769305656823235e-05,1.150378,1.150336,1
2025-11-27 06:30:00,1.1504,1.15049,1.15029,1.15049,8.999999999992347e-05,0.00019999999999997797,0.0,0.0001100000000000545,7.823365785797343e-05,1.150398,1.1503435,0
2025-11-27 06:31:00,1.1505,1.15052,1.15037,1.1504,-9.999999999998899e-05,0.0001500000000000945,1.999999999990898e-05,3.0000000000196536e-05,-7.822753783159886e-05,1.150414,1.150342,1
2025-11-27 06:32:00,1.15038,1.15043,1.15032,1.15041,2.999999999997449e-05,0.0001100000000000545,2.0000000000131024e-05,5.999999999994898e-05,8.692628650663892e-06,1.150428,1.1503455,1
2025-11-27 06:33:00,1.1504,1.15049,1.15037,1.15047,7.00000000000145e-05,0.00012000000000012001,1.999999999990898e-05,3.0000000000196536e-05,5.215531853886013e-05,1.150434,1.1503525,1
2025-11-27 06:34:00,1.15048,1.15055,1.15048,1.15051,2.999999999997449e-05,7.00000000000145e-05,4.0000000000040004e-05,0.0,3.476839900207196e-05,1.1504560000000001,1.1503635,0
2025-11-27 06:35:00,1.15046,1.15046,1.15007,1.15008,-0.00038000000000004697,0.0003900000000001125,0.0,1.0000000000065512e-05,-0.00037374729467798407,1.150374,1.150356,1
2025-11-27 06:36:00,1.15008,1.15024,1.14997,1.15024,0.00015999999999993797,0.00026999999999999247,0.0,0.0001100000000000545,0.00013912075681687952,1.1503419999999998,1.1503584999999998,0
2025-11-27 06:37:00,1.15024,1.15024,1.15001,1.15001,-0.00022999999999995246,0.00022999999999995246,0.0,0.0,-0.00019995826957852625,1.1502620000000001,1.1503495000000001,0
2025-11-27 06:38:00,1.15,1.15005,1.14985,1.14994,-5.999999999994898e-05,0.00019999999999997797,5.0000000000105516e-05,8.999999999992347e-05,-6.086903592139592e-05,1.1501559999999997,1.1503374999999998,0
2025-11-27 06:39:00,1.14994,1.15001,1.14986,1.14987,-7.00000000000145e-05,0.00014999999999987246,7.00000000000145e-05,9.999999999843467e-06,-6.0872741186490664e-05,1.150028,1.1503174999999999,0
2025-11-27 06:40:00,1.14988,1.1499,1.14967,1.14968,-0.00019999999999997797,0.00022999999999995246,1.999999999990898e-05,1.0000000000065512e-05,-0.00016523607016438735,1.1499479999999997,1.150287,0
2025-11-27 06:41:00,1.14967,1.1498,1.14963,1.14968,1.0000000000065512e-05,0.00017000000000000348,0.00011999999999989797,4.0000000000040004e-05,0.0,1.1498359999999999,1.1502539999999999,0
2025-11-27 06:42:00,1.14968,1.14968,1.14945,1.14957,-0.0001100000000000545,0.00022999999999995246,0.0,0.00011999999999989797,-9.567879757854669e-05,1.149748,1.1502085,1
2025-11-27 06:43:00,1.14962,1.14964,1.14952,1.14958,-4.0000000000040004e-05,0.00011999999999989797,1.999999999990898e-05,5.999999999994898e-05,8.69890480803548e-06,1.1496760000000001,1.1501635000000001,1
2025-11-27 06:44:00,1.14958,1.14966,1.14957,1.1496,1.999999999990898e-05,8.999999999992347e-05,5.999999999994898e-05,1.0000000000065512e-05,1.7397658275131178e-05,1.1496220000000001,1.150121,0
2025-11-27 06:45:00,1.1496,1.14967,1.14959,1.14959,-1.0000000000065512e-05,8.000000000008001e-05,7.00000000000145e-05,0.0,-8.698677801066701e-06,1.149604,1.150081,0
2025-11-27 06:46:00,1.1496,1.14962,1.14953,1.14956,-4.0000000000040004e-05,9.000000000014552e-05,2.0000000000131024e-05,2.999999999997449e-05,-2.609626040583901e-05,1.14958,1.150043,1
2025-11-27 06:47:00,1.14954,1.14963,1.14954,1.14958,4.0000000000040004e-05,8.999999999992347e-05,4.999999999988347e-05,0.0,1.739796095900914e-05,1.1495819999999999,1.150005,1
2025-11-27 06:48:00,1.1496,1.14963,1.14958,1.1496,0.0,4.999999999988347e-05,2.999999999997449e-05,1.999999999990898e-05,1.7397658275131178e-05,1.1495859999999998,1.149963,0
2025-11-27 06:49:00,1.14959,1.1496,1.14953,1.14959,0.0,7.00000000000145e-05,1.0000000000065512e-05,5.999999999994898e-05,-8.698677801066701e-06,1.149584,1.1499225,0
2025-11-27 06:50:00,1.14957,1.14963,1.14957,1.14959,1.999999999990898e-05,5.999999999994898e-05,4.0000000000040004e-05,0.0,0.0,1.149584,1.1498775,0
2025-11-27 06:51:00,1.14957,1.14961,1.14952,1.14955,-1.999999999990898e-05,8.999999999992347e-05,4.0000000000040004e-05,2.999999999997449e-05,-3.4795013874378e-05,1.1495819999999999,1.149835,0
2025-11-27 06:52:00,1.14954,1.14954,1.14941,1.14944,-9.999999999998899e-05,0.00012999999999996348,0.0,2.999999999997449e-05,-9.568961767647544e-05,1.1495539999999997,1.1497864999999998,0
2025-11-27 06:53:00,1.14944,1.14945,1.14896,1.14914,-0.00029999999999996696,0.0004900000000001015,1.0000000000065512e-05,0.000180000000000069,-0.0002609966592427293,1.149462,1.1497199999999999,1
2025-11-27 06:54:00,1.14917,1.1492,1.14913,1.14918,1.0000000000065512e-05,7.00000000000145e-05,1.999999999990898e-05,4.0000000000040004e-05,3.480863950433566e-05,1.14938,1.1496534999999999,1
2025-11-27 06:55:00,1.14918,1.14925,1.14912,1.14919,9.999999999843467e-06,0.00013000000000018552,6.000000000017103e-05,6.000000000017103e-05,8.701856976101041e-06,1.1493,1.149609,0
2025-11-27 06:56:00,1.1492,1.14924,1.14909,1.14909,-0.0001100000000000545,0.0001500000000000945,4.0000000000040004e-05,0.0,-8.701781254616403e-05,1.149208,1.1495514999999998,0
2025-11-27 06:57:00,1.14909,1.14909,1.14897,1.14899,-9.999999999998899e-05,0.00011999999999989797,0.0,1.999999999990898e-05,-8.702538530491744e-05,1.149118,1.1495004999999998,1
2025-11-27 06:58:00,1.14901,1.14902,1.14895,1.14902,9.999999999843467e-06,7.00000000000145e-05,0.0,6.000000000017103e-05,2.6109887814484978e-05,1.149094,1.1494545,0
2025-11-27 06:59:00,1.14905,1.14907,1.14891,1.14898,-7.00000000000145e-05,0.00015999999999993797,2.0000000000131024e-05,6.999999999979245e-05,-3.4812274808171395e-05,1.149054,1.14941,1
2025-11-27 07:00:00,1.14899,1.14911,1.14893,1.14903,4.0000000000040004e-05,0.000180000000000069,8.000000000008001e-05,5.999999999994898e-05,4.351685843095865e-05,1.149022,1.1493775000000002,1
2025-11-27 07:01:00,1.14903,1.14914,1.14902,1.14908,5.0000000000105516e-05,0.00012000000000012001,5.999999999994898e-05,1.0000000000065512e-05,4.3514964796376177e-05,1.14902,1.1493475,1
2025-11-27 07:02:00,1.14906,1.14918,1.14904,1.14917,0.0001100000000000545,0.000140000000000029,1.0000000000065512e-05,1.999999999990898e-05,7.832352838788026e-05,1.149056,1.1493275,0
2025-11-27 07:03:00,1.14918,1.14923,1.14898,1.14909,-9.000000000014552e-05,0.0002500000000000835,4.999999999988347e-05,0.0001100000000000545,-6.961546159411913e-05,1.14907,1.149303,0
2025-11-27 07:04:00,1.1491,1.1491,1.14881,1.14887,-0.00022999999999995246,0.00028999999999990145,0.0,5.999999999994898e-05,-0.00019145584767066293,1.149048,1.1492665,0
2025-11-27 07:05:00,1.14886,1.14889,1.14869,1.14874,-0.00011999999999989797,0.00019999999999997797,2.999999999997449e-05,5.0000000000105516e-05,-0.00011315466501859994,1.14899,1.149224,1
2025-11-27 07:06:00,1.14878,1.14889,1.14878,1.14883,5.0000000000105516e-05,0.0001100000000000545,5.999999999994898e-05,0.0,7.834671030870766e-05,1.14894,1.1491875,1
2025-11-27 07:07:00,1.14882,1.14901,1.14882,1.14901,0.0001900000000001345,0.0001900000000001345,0.0,0.0,0.00015668114516520504,1.148908,1.149159,0
2025-11-27 07:08:00,1.149,1.14904,1.14898,1.14901,1.0000000000065512e-05,6.000000000017103e-05,2.999999999997449e-05,2.0000000000131024e-05,0.0,1.148892,1.1491295000000001,0
2025-11-27 07:09:00,1.149,1.149,1.14892,1.149,0.0,8.000000000008001e-05,0.0,8.000000000008001e-05,-8.703144446120525e-06,1.148918,1.1491,1
2025-11-27 07:10:00,1.14901,1.14924,1.14899,1.14924,0.00022999999999995246,0.0002500000000000835,0.0,2.0000000000131024e-05,0.000208877284595399,1.149018,1.1490825,1
2025-11-27 07:11:00,1.14924,1.14928,1.14924,1.14926,1.999999999990898e-05,4.0000000000040004e-05,2.0000000000131024e-05,0.0,1.7402805332134008e-05,1.149104,1.149068,0
2025-11-27 07:12:00,1.14926,1.14928,1.14906,1.14914,-0.00011999999999989797,0.000220000000000109,2.0000000000131024e-05,8.000000000008001e-05,-0.00010441501487901128,1.14913,1.1490529999999999,0
2025-11-27 07:13:00,1.14912,1.14916,1.14878,1.14887,-0.00024999999999986144,0.00038000000000004697,4.0000000000040004e-05,9.000000000014552e-05,-0.00023495831665421019,1.149102,1.1490395000000002,1
2025-11-27 07:14:00,1.14889,1.14902,1.14889,1.14902,0.00012999999999996348,0.00012999999999996348,0.0,0.0,0.00013056307502146147,1.1491060000000002,1.1490315,1
2025-11-27 07:15:00,1.14903,1.14913,1.14903,1.14909,5.999999999994898e-05,9.999999999998899e-05,4.0000000000040004e-05,0.0,6.092148091418892e-05,1.149076,1.1490265,0
2025-11-27 07:16:00,1.1491,1.14914,1.14894,1.14897,-0.00012999999999996348,0.00019999999999997797,4.0000000000040004e-05,2.999999999997449e-05,-0.00010443046236574549,1.149018,1.1490205000000002,0
2025-11-27 07:17:00,1.14895,1.14908,1.14895,1.14896,1.0000000000065512e-05,0.00013000000000018552,0.00012000000000012001,0.0,-8.703447435531864e-06,1.148982,1.149019,0
2025-11-27 07:18:00,1.14894,1.14894,1.14885,1.14886,-8.000000000008001e-05,9.000000000014552e-05,0.0,1.0000000000065512e-05,-8.70352318618206e-05,1.14898,1.149011,1
2025-11-27 07:19:00,1.14884,1.1489,1.14882,1.1489,5.999999999994898e-05,8.000000000008001e-05,0.0,2.0000000000131024e-05,3.4817123061081645e-05,1.1489559999999999,1.1490070000000001,0
2025-11-27 07:20:00,1.14889,1.14892,1.1488,1.14881,-7.999999999985796e-05,0.00011999999999989797,2.999999999997449e-05,1.0000000000065512e-05,-7.83357994602607e-05,1.1489,1.148996,0
2025-11-27 07:21:00,1.14883,1.14885,1.1487,1.14872,-0.0001100000000000545,0.00014999999999987246,1.999999999990898e-05,1.999999999990898e-05,-7.834193643874166e-05,1.14885,1.148978,1
2025-11-27 07:22:00,1.14873,1.14882,1.14869,1.14878,4.999999999988347e-05,0.00012999999999996348,4.0000000000040004e-05,4.0000000000040004e-05,5.223204958548777e-05,1.1488140000000002,1.1489585,0
2025-11-27 07:23:00,1.14878,1.14881,1.14825,1.14828,-0.0004999999999999449,0.000560000000000116,3.0000000000196536e-05,2.999999999997449e-05,-0.00043524434617592256,1.148698,1.148918,0
2025-11-27 07:24:00,1.14828,1.14844,1.14814,1.14826,-1.999999999990898e-05,0.00029999999999996696,0.00015999999999993797,0.00012000000000012001,-1.7417354652105033e-05,1.1485699999999999,1.1488875,1
2025-11-27 07:25:00,1.14827,1.1483,1.14818,1.14827,0.0,0.00012000000000012001,3.0000000000196536e-05,8.999999999992347e-05,8.708829010606323e-06,1.1484619999999999,1.148864,0
2025-11-27 07:26:00,1.14827,1.14829,1.14809,1.1481,-0.00017000000000000348,0.00019999999999997797,2.0000000000131024e-05,9.999999999843467e-06,-0.00014804880385277386,1.148338,1.1488275,1
2025-11-27 07:27:00,1.14811,1.14829,1.14809,1.14825,0.000140000000000029,0.00019999999999997797,4.0000000000040004e-05,1.999999999990898e-05,0.00013065064018813466,1.1482319999999997,1.1487895,0
2025-11-27 07:28:00,1.14826,1.14827,1.14812,1.14812,-0.000140000000000029,0.00014999999999987246,9.999999999843467e-06,0.0,-0.00011321576311773551,1.1481999999999999,1.148745,1
2025-11-27 07:29:00,1.14817,1.1483,1.14817,1.14824,7.00000000000145e-05,0.00013000000000018552,6.000000000017103e-05,0.0,0.00010451869142591441,1.148196,1.1487070000000001,0
2025-11-27 07:30:00,1.14823,1.14823,1.14805,1.14807,-0.00016000000000016001,0.000180000000000069,0.0,1.999999999990898e-05,-0.0001480526719153108,1.148156,1.1486484999999997,0
2025-11-27 07:31:00,1.14807,1.14809,1.14801,1.14803,-3.999999999981796e-05,8.000000000008001e-05,2.0000000000131024e-05,2.0000000000131024e-05,-3.48410811186195e-05,1.148142,1.148587,1
2025-11-27 07:32:00,1.14805,1.1482,1.14805,1.14816,0.0001100000000000545,0.0001500000000000945,4.0000000000040004e-05,0.0,0.00011323745895142068,1.1481240000000001,1.148538,0
2025-11-27 07:33:00,1.14815,1.14816,1.14804,1.14807,-8.000000000008001e-05,0.00012000000000012001,1.0000000000065512e-05,2.999999999997449e-05,-7.838628762557587e-05,1.148114,1.148498,0
2025-11-27 07:34:00,1.14808,1.14809,1.14768,1.14776,-0.000320000000000098,0.00041000000000002146,1.0000000000065512e-05,7.999999999985796e-05,-0.00027001837867035583,1.148018,1.1484349999999999,1
2025-11-27 07:35:00,1.14776,1.14808,1.14773,1.14799,0.0002300000000001745,0.0003500000000000725,8.999999999992347e-05,2.999999999997449e-05,0.0002003903255036743,1.148002,1.14838,1
2025-11-27 07:36:00,1.14799,1.14817,1.14799,1.14816,0.00017000000000000348,0.00017999999999984695,9.999999999843467e-06,0.0,0.0001480849136317186,1.1480279999999998,1.1483395,1
2025-11-27 07:37:00,1.14815,1.14821,1.14812,1.14819,4.0000000000040004e-05,8.999999999992347e-05,1.999999999990898e-05,2.999999999997449e-05,2.6128762541821615e-05,1.148034,1.148301,0
